Date,Open,High,Low,Close,Volume,Market Capacity
2018-04-25,0.93,0.93,0.78,0.8,1614050048.0,31340724464.0
2018-04-24,0.88,0.97,0.87,0.93,1572930048.0,36593127159.0
2018-04-23,0.87,0.89,0.86,0.88,674545024.0,34317793232.0
2018-04-22,0.87,0.91,0.85,0.87,946398976.0,34036636008.0
2018-04-21,0.93,0.93,0.82,0.87,1563970048.0,34158229655.0
2018-04-20,0.79,0.94,0.79,0.92,2344069888.0,36167654650.0
2018-04-19,0.71,0.79,0.71,0.79,878328000.0,30984314668.0
2018-04-18,0.66,0.72,0.66,0.71,624049024.0,27735401282.0
2018-04-17,0.66,0.68,0.65,0.66,442352992.0,25701055067.0
2018-04-16,0.68,0.69,0.64,0.66,531996000.0,25950032534.0
2018-04-15,0.63,0.68,0.63,0.68,609636992.0,26702637741.0
2018-04-14,0.64,0.66,0.62,0.63,626268032.0,24732805014.0
2018-04-13,0.63,0.69,0.61,0.64,1245170048.0,24963746873.0
2018-04-12,0.54,0.64,0.51,0.63,1346739968.0,24597948740.0
2018-04-11,0.49,0.55,0.49,0.54,341707008.0,21091728443.0
2018-04-10,0.49,0.49,0.48,0.49,154495008.0,19231806625.0
2018-04-09,0.5,0.51,0.48,0.49,271775008.0,19228835441.0
2018-04-08,0.49,0.5,0.49,0.5,137548000.0,19562819931.0
2018-04-07,0.48,0.5,0.47,0.49,209076000.0,19072926493.0
2018-04-06,0.49,0.5,0.47,0.48,218156000.0,18625841555.0
2018-04-05,0.5,0.51,0.48,0.5,358755008.0,19383102419.0
2018-04-04,0.55,0.56,0.5,0.5,415257984.0,19611023475.0
2018-04-03,0.5,0.56,0.5,0.56,578238976.0,21816462667.0
2018-04-02,0.49,0.51,0.48,0.5,262342000.0,19574157342.0
2018-04-01,0.51,0.52,0.47,0.49,297868992.0,18964009158.0
2018-03-31,0.51,0.53,0.51,0.51,293208000.0,20030194925.0
2018-03-30,0.51,0.53,0.48,0.51,518219008.0,19921199401.0
2018-03-29,0.58,0.58,0.51,0.51,420550016.0,19997127300.0
2018-03-28,0.58,0.59,0.57,0.58,258298000.0,22596541567.0
2018-03-27,0.6,0.6,0.57,0.58,351380992.0,22593218558.0
2018-03-26,0.64,0.64,0.59,0.6,384504992.0,23435542779.0
2018-03-25,0.64,0.66,0.63,0.64,229352000.0,25093607148.0
2018-03-24,0.65,0.68,0.64,0.64,390740000.0,25069759669.0
2018-03-23,0.66,0.66,0.63,0.64,387164000.0,25144390549.0
2018-03-22,0.69,0.7,0.64,0.66,449041984.0,25909425483.0
2018-03-21,0.71,0.72,0.68,0.69,527324000.0,27118166203.0
2018-03-20,0.74,0.74,0.67,0.71,814275968.0,27749301270.0
2018-03-19,0.67,0.75,0.64,0.75,1096930048.0,29284604563.0
2018-03-18,0.63,0.68,0.55,0.66,923606016.0,25752723731.0
2018-03-17,0.69,0.69,0.63,0.64,319824000.0,24934885930.0
2018-03-16,0.7,0.71,0.67,0.69,502740000.0,26944356526.0
2018-03-15,0.7,0.73,0.64,0.7,888345024.0,27257442083.0
2018-03-14,0.79,0.8,0.68,0.7,479148992.0,27438554006.0
2018-03-13,0.8,0.81,0.78,0.79,279679008.0,30871158542.0
2018-03-12,0.83,0.84,0.79,0.8,355031008.0,31314533735.0
2018-03-11,0.8,0.84,0.78,0.83,472972000.0,32490185241.0
2018-03-10,0.85,0.86,0.79,0.8,402670016.0,31141708195.0
2018-03-09,0.83,0.86,0.75,0.85,989203008.0,33218820222.0
2018-03-08,0.87,0.89,0.83,0.83,499496000.0,32284366089.0
2018-03-07,0.92,0.93,0.82,0.87,809598016.0,34057303602.0
2018-03-06,0.95,0.99,0.92,0.92,875180032.0,36077458649.0
2018-03-05,1.01,1.08,0.96,0.96,1706819968.0,37503572321.0
2018-03-04,0.91,1.03,0.9,1.01,797225984.0,39308526146.0
2018-03-03,0.91,0.93,0.9,0.91,280852992.0,35487834666.0
2018-03-02,0.93,0.93,0.9,0.91,271036000.0,35579309844.0
2018-03-01,0.9,0.95,0.89,0.93,475256992.0,36293542331.0
2018-02-28,0.94,0.96,0.9,0.9,329529984.0,35364493451.0
2018-02-27,0.96,0.97,0.94,0.95,312712992.0,37034701591.0
2018-02-26,0.94,0.97,0.91,0.96,458612992.0,37408213331.0
2018-02-25,0.95,0.97,0.92,0.94,360271008.0,36885437636.0
2018-02-24,1.0,1.01,0.93,0.95,489920000.0,37312157402.0
2018-02-23,0.93,1.03,0.9,1.0,896403968.0,39050038644.0
2018-02-22,1.01,1.05,0.92,0.94,889707008.0,36738411366.0
2018-02-21,1.08,1.1,1.0,1.02,871526016.0,39609567670.0
2018-02-20,1.14,1.17,1.08,1.09,806673024.0,42498980287.0
2018-02-19,1.12,1.17,1.12,1.14,556304000.0,44642926789.0
2018-02-18,1.2,1.21,1.09,1.12,1113650048.0,43708265978.0
2018-02-17,1.14,1.22,1.13,1.2,1186729984.0,47005324901.0
2018-02-16,1.14,1.15,1.11,1.14,568339008.0,44393657900.0
2018-02-15,1.14,1.16,1.11,1.15,1188530048.0,44738109276.0
2018-02-14,1.03,1.17,1.02,1.14,1457600000.0,44533700985.0
2018-02-13,1.08,1.08,1.01,1.03,921100032.0,40078458444.0
2018-02-12,1.01,1.11,1.01,1.08,1756290048.0,42169352413.0
2018-02-11,1.07,1.08,0.93,1.0,2555310080.0,39171494176.0
2018-02-10,0.95,1.3,0.95,1.07,4682010112.0,41768727766.0
2018-02-09,0.8,0.95,0.77,0.95,1690339968.0,37231487854.0
2018-02-08,0.73,0.81,0.72,0.81,947315008.0,31412678173.0
2018-02-07,0.77,0.81,0.71,0.72,1133369984.0,28238576299.0
2018-02-06,0.71,0.79,0.59,0.78,2361139968.0,30286482112.0
2018-02-05,0.83,0.83,0.68,0.69,1286179968.0,26986536508.0
2018-02-04,0.91,0.95,0.8,0.82,1190960000.0,31819934387.0
2018-02-03,0.89,0.97,0.76,0.92,1988960000.0,36046192831.0
2018-02-02,0.96,0.96,0.64,0.88,3529760000.0,34514730026.0
2018-02-01,1.16,1.16,0.93,0.96,1410419968.0,37547540521.0
2018-01-31,1.13,1.19,1.04,1.16,1264029952.0,45029992212.0
2018-01-30,1.33,1.33,1.13,1.14,1134640000.0,44106838439.0
2018-01-29,1.4,1.41,1.3,1.32,1073680000.0,51289462908.0
2018-01-28,1.22,1.44,1.22,1.4,1327360000.0,54219304278.0
2018-01-27,1.22,1.24,1.19,1.22,689100992.0,47227276392.0
2018-01-26,1.31,1.33,1.13,1.22,2037570048.0,47155996370.0
2018-01-25,1.36,1.38,1.29,1.31,986067968.0,50834665371.0
2018-01-24,1.35,1.42,1.31,1.36,1853440000.0,52574827666.0
2018-01-23,1.35,1.43,1.2,1.34,2977080064.0,51796945678.0
2018-01-22,1.39,1.43,1.16,1.36,2642510080.0,52582575495.0
2018-01-21,1.58,1.58,1.34,1.38,2840750080.0,53461566645.0
2018-01-20,1.56,1.63,1.5,1.58,2346449920.0,61154385624.0
2018-01-19,1.58,1.7,1.5,1.55,3697430016.0,60125086600.0
2018-01-18,1.31,1.73,1.26,1.6,9110439936.0,61850140629.0
2018-01-17,1.18,1.38,0.9,1.31,7251210240.0,50606491820.0
2018-01-16,1.68,1.7,0.91,1.18,5687960064.0,45682746768.0
2018-01-15,1.86,1.9,1.67,1.68,1838460032.0,64955082926.0
2018-01-14,2.02,2.02,1.81,1.86,1978200064.0,72100905208.0
2018-01-13,2.05,2.12,1.98,2.02,2130169984.0,78305366321.0
2018-01-12,1.94,2.16,1.87,2.04,3330810112.0,79152978766.0
2018-01-11,1.98,2.25,1.62,1.95,6296119808.0,75572319796.0
2018-01-10,2.13,2.16,1.7,1.97,4833639936.0,76506707920.0
2018-01-09,2.44,2.53,1.98,2.1,3694700032.0,81421159857.0
2018-01-08,3.36,3.36,2.07,2.46,3315259904.0,95151474965.0
2018-01-07,3.09,3.49,3.08,3.38,2395150080.0,130853470856.0
2018-01-06,3.02,3.24,2.99,3.09,2777560064.0,119857751982.0
2018-01-05,3.3,3.56,2.83,3.05,6288500224.0,118104418286.0
2018-01-04,3.12,3.84,3.12,3.2,8103660032.0,123834712592.0
2018-01-03,2.46,3.28,2.44,3.11,6635879936.0,120299378234.0
2018-01-02,2.37,2.49,2.25,2.48,3171010048.0,96107944451.0
2018-01-01,2.3,2.39,2.15,2.39,1894230016.0,92626457504.0
2017-12-31,2.1,2.39,1.87,2.3,4642079744.0,89122114461.0
2017-12-30,2.2,2.85,2.04,2.16,8108389888.0,83638588508.0
2017-12-29,1.44,2.27,1.44,2.21,7545739776.0,85791710178.0
2017-12-28,1.39,1.5,1.26,1.43,2843300096.0,55431067579.0
2017-12-27,1.18,1.47,1.18,1.4,2854259968.0,54220856694.0
2017-12-26,1.12,1.19,1.09,1.19,938846976.0,46079825404.0
2017-12-25,1.05,1.13,1.0,1.12,686014016.0,43477717045.0
2017-12-24,1.18,1.18,0.91,1.04,754958976.0,40441730263.0
2017-12-23,1.17,1.21,1.08,1.17,1497590016.0,45492927360.0
2017-12-22,1.17,1.38,0.74,1.14,4644700160.0,44095993796.0
2017-12-21,0.78,1.24,0.78,1.19,3626109952.0,46218124151.0
2017-12-20,0.79,0.79,0.73,0.78,1007420032.0,30060181792.0
2017-12-19,0.78,0.86,0.76,0.79,1449670016.0,30652619534.0
2017-12-18,0.73,0.79,0.69,0.78,1342720000.0,30154821523.0
2017-12-17,0.75,0.77,0.72,0.73,805200000.0,28216275976.0
2017-12-16,0.76,0.82,0.74,0.76,1334770048.0,29389142325.0
2017-12-15,0.86,0.86,0.67,0.76,3194210048.0,29293805290.0
2017-12-14,0.47,0.89,0.47,0.86,6358700032.0,33480809543.0
2017-12-13,0.37,0.51,0.34,0.47,2738759936.0,18248577789.0
2017-12-12,0.25,0.43,0.25,0.37,1555040000.0,14470658905.0
2017-12-11,0.24,0.25,0.24,0.25,176100992.0,9750294106.0
2017-12-10,0.25,0.25,0.23,0.24,198174000.0,9194077464.0
2017-12-09,0.25,0.26,0.24,0.24,205288992.0,9479778657.0
2017-12-08,0.22,0.28,0.22,0.25,660172032.0,9767106895.0
2017-12-07,0.23,0.23,0.22,0.22,275204992.0,8631972508.0
2017-12-06,0.25,0.25,0.23,0.23,274526016.0,9008555737.0
2017-12-05,0.25,0.25,0.25,0.25,174591008.0,9533742326.0
2017-12-04,0.25,0.26,0.25,0.25,104650000.0,9814930420.0
2017-12-03,0.26,0.26,0.25,0.25,134710000.0,9754514905.0
2017-12-02,0.26,0.26,0.25,0.26,118250000.0,9867834407.0
2017-12-01,0.25,0.26,0.24,0.26,182992000.0,9875829341.0
2017-11-30,0.25,0.26,0.23,0.25,270907008.0,9689628483.0
2017-11-29,0.3,0.3,0.24,0.24,541177984.0,9387829374.0
2017-11-28,0.25,0.3,0.25,0.3,720742976.0,11554108929.0
2017-11-27,0.25,0.25,0.25,0.25,196735008.0,9807389615.0
2017-11-26,0.25,0.25,0.25,0.25,133297000.0,9610065370.0
2017-11-25,0.24,0.26,0.24,0.25,212592992.0,9748142132.0
2017-11-24,0.24,0.25,0.24,0.24,211486000.0,9448776263.0
2017-11-23,0.24,0.25,0.24,0.24,240684992.0,9362261033.0
2017-11-22,0.23,0.24,0.23,0.24,167078000.0,9225420204.0
2017-11-21,0.24,0.24,0.23,0.23,217851008.0,9009595604.0
2017-11-20,0.23,0.24,0.23,0.24,214663008.0,9221563181.0
2017-11-19,0.23,0.24,0.23,0.23,193808000.0,8922506124.0
2017-11-18,0.23,0.23,0.22,0.23,144298000.0,8830236034.0
2017-11-17,0.22,0.24,0.22,0.23,397071008.0,8751213596.0
2017-11-16,0.21,0.27,0.21,0.23,1022579968.0,8771529238.0
2017-11-15,0.21,0.21,0.21,0.21,100294000.0,8224976687.0
2017-11-14,0.2,0.21,0.2,0.21,127361000.0,8104043784.0
2017-11-13,0.2,0.2,0.2,0.2,132567000.0,7857514002.0
2017-11-12,0.21,0.21,0.2,0.2,251175008.0,7603775359.0
2017-11-11,0.21,0.21,0.21,0.21,134503008.0,8108191735.0
2017-11-10,0.22,0.22,0.21,0.21,141032992.0,7956107751.0
2017-11-09,0.22,0.22,0.21,0.22,147916992.0,8380147337.0
2017-11-08,0.21,0.22,0.21,0.22,156959008.0,8378182229.0
2017-11-07,0.21,0.21,0.2,0.21,114073000.0,8105263338.0
2017-11-06,0.2,0.21,0.2,0.21,102233000.0,7937111703.0
2017-11-05,0.2,0.21,0.2,0.2,46959000.0,7785490097.0
2017-11-04,0.21,0.21,0.2,0.2,74013200.0,7850801055.0
2017-11-03,0.21,0.23,0.2,0.21,373401984.0,8019684790.0
2017-11-02,0.19,0.21,0.18,0.21,197770000.0,7932141134.0
2017-11-01,0.2,0.2,0.19,0.19,67921000.0,7479896462.0
2017-10-31,0.2,0.2,0.2,0.2,43875700.0,7727808383.0
2017-10-30,0.2,0.2,0.2,0.2,34835100.0,7810766786.0
2017-10-29,0.2,0.21,0.2,0.2,62511100.0,7813618120.0
2017-10-28,0.2,0.2,0.2,0.2,26864900.0,7777013158.0
2017-10-27,0.2,0.2,0.2,0.2,29623000.0,7813618120.0
2017-10-26,0.2,0.21,0.2,0.2,38193100.0,7846100208.0
2017-10-25,0.21,0.21,0.2,0.2,75017504.0,7883706990.0
2017-10-24,0.2,0.22,0.19,0.21,220080992.0,7962311329.0
2017-10-23,0.2,0.2,0.19,0.2,99914800.0,7587938897.0
2017-10-22,0.21,0.21,0.2,0.2,75849504.0,7867254022.0
2017-10-21,0.21,0.21,0.2,0.21,116807000.0,8130771217.0
2017-10-20,0.22,0.22,0.21,0.21,182704000.0,8112776988.0
2017-10-19,0.22,0.23,0.21,0.22,304542016.0,8290060599.0
2017-10-18,0.23,0.24,0.21,0.22,354224992.0,8419911885.0
2017-10-17,0.26,0.26,0.22,0.23,411264992.0,8941783048.0
2017-10-16,0.26,0.29,0.25,0.26,963158016.0,9873013281.0
2017-10-15,0.26,0.27,0.25,0.26,280211008.0,10171671239.0
2017-10-14,0.26,0.27,0.26,0.26,211160000.0,9914935595.0
2017-10-13,0.25,0.26,0.24,0.26,398688992.0,10037042042.0
2017-10-12,0.27,0.27,0.25,0.25,245004000.0,9588892546.0
2017-10-11,0.26,0.27,0.26,0.26,161206000.0,10207464780.0
2017-10-10,0.25,0.27,0.24,0.26,384048992.0,10064411507.0
2017-10-09,0.28,0.28,0.24,0.25,610110016.0,9719725410.0
2017-10-08,0.24,0.28,0.24,0.28,529838016.0,10805038460.0
2017-10-07,0.23,0.24,0.23,0.24,77950200.0,9209664172.0
2017-10-06,0.24,0.24,0.23,0.23,167492000.0,9033236633.0
2017-10-05,0.22,0.24,0.22,0.24,404299008.0,9088104028.0
2017-10-04,0.2,0.22,0.2,0.21,123573000.0,8235260297.0
2017-10-03,0.2,0.2,0.2,0.2,48703100.0,7795993244.0
2017-10-02,0.21,0.21,0.2,0.2,77412304.0,7771376497.0
2017-10-01,0.2,0.21,0.2,0.21,51345500.0,7919230352.0
2017-09-30,0.19,0.2,0.19,0.2,54729300.0,7574020743.0
2017-09-29,0.2,0.2,0.19,0.19,72291200.0,7423597852.0
2017-09-28,0.2,0.2,0.19,0.2,117962000.0,7520416052.0
2017-09-27,0.19,0.21,0.19,0.2,249934000.0,7795264711.0
2017-09-26,0.18,0.19,0.18,0.19,70000704.0,7136517507.0
2017-09-25,0.18,0.18,0.17,0.18,35622600.0,6958908832.0
2017-09-24,0.18,0.18,0.17,0.18,20566500.0,6740348933.0
2017-09-23,0.17,0.18,0.17,0.18,32476700.0,6820679282.0
2017-09-22,0.17,0.18,0.17,0.17,37244700.0,6653040005.0
2017-09-21,0.18,0.18,0.17,0.17,43583200.0,6585708219.0
2017-09-20,0.18,0.19,0.18,0.18,34521600.0,6981570042.0
2017-09-19,0.19,0.19,0.18,0.18,54046100.0,7056839004.0
2017-09-18,0.18,0.19,0.18,0.19,88397904.0,7276434186.0
2017-09-17,0.18,0.18,0.17,0.18,49161100.0,6840272985.0
2017-09-16,0.18,0.19,0.17,0.18,84495200.0,6866691892.0
2017-09-15,0.17,0.19,0.15,0.18,289414016.0,6953962476.0
2017-09-14,0.2,0.2,0.16,0.16,152532992.0,6294793490.0
2017-09-13,0.21,0.21,0.2,0.2,105471000.0,7698599886.0
2017-09-12,0.21,0.22,0.21,0.21,94519504.0,8025481138.0
2017-09-11,0.21,0.22,0.21,0.21,138339008.0,8222491797.0
2017-09-10,0.21,0.22,0.2,0.21,117091000.0,8168426980.0
2017-09-09,0.21,0.21,0.21,0.21,51185500.0,8052015076.0
2017-09-08,0.22,0.22,0.21,0.21,151328992.0,8110412747.0
2017-09-07,0.23,0.23,0.22,0.22,103080000.0,8575216799.0
2017-09-06,0.21,0.23,0.21,0.23,163296992.0,8672840220.0
2017-09-05,0.21,0.22,0.19,0.22,242636000.0,8251172991.0
2017-09-04,0.23,0.23,0.2,0.2,239612992.0,7859260583.0
2017-09-03,0.23,0.24,0.22,0.23,186526000.0,8773492805.0
2017-09-02,0.25,0.25,0.22,0.23,329928000.0,8691360296.0
2017-09-01,0.26,0.26,0.24,0.25,283576000.0,9527639487.0
2017-08-31,0.23,0.26,0.23,0.26,432574016.0,9801836301.0
2017-08-30,0.22,0.23,0.22,0.23,181186000.0,8742626012.0
2017-08-29,0.22,0.23,0.21,0.22,269769984.0,8380583457.0
2017-08-28,0.2,0.24,0.2,0.22,542467968.0,8608499253.0
2017-08-27,0.21,0.21,0.2,0.2,193971008.0,7783608183.0
2017-08-26,0.22,0.23,0.21,0.21,184120992.0,8151018876.0
2017-08-25,0.22,0.23,0.2,0.22,504484000.0,8352362390.0
2017-08-24,0.25,0.29,0.21,0.22,1342360064.0,8395690931.0
2017-08-23,0.24,0.3,0.22,0.25,1770400000.0,9464295460.0
2017-08-22,0.19,0.25,0.17,0.24,1450040064.0,9175144549.0
2017-08-21,0.16,0.21,0.15,0.19,447088992.0,7358873447.0
2017-08-20,0.15,0.16,0.15,0.16,68542800.0,6086509741.0
2017-08-19,0.16,0.16,0.15,0.16,87062096.0,5945481091.0
2017-08-18,0.16,0.17,0.15,0.16,146539008.0,6092184630.0
2017-08-17,0.16,0.16,0.16,0.16,56084300.0,6039078409.0
2017-08-16,0.16,0.16,0.15,0.16,107920000.0,6151540897.0
2017-08-15,0.17,0.17,0.16,0.16,100614000.0,6181832532.0
2017-08-14,0.17,0.18,0.17,0.17,84388304.0,6518108026.0
2017-08-13,0.17,0.17,0.16,0.17,110199000.0,6446772326.0
2017-08-12,0.18,0.18,0.17,0.17,65229300.0,6667721897.0
2017-08-11,0.18,0.18,0.18,0.18,54059700.0,6876897208.0
2017-08-10,0.18,0.18,0.18,0.18,48162800.0,6918778293.0
2017-08-09,0.19,0.19,0.18,0.18,97805400.0,7014890841.0
2017-08-08,0.18,0.19,0.18,0.19,180028000.0,7384487133.0
2017-08-07,0.18,0.18,0.18,0.18,58052100.0,6864352918.0
2017-08-06,0.19,0.19,0.18,0.18,74161600.0,6918916205.0
2017-08-05,0.17,0.19,0.17,0.18,114270000.0,7083526318.0
2017-08-04,0.17,0.18,0.17,0.17,45170000.0,6661974120.0
2017-08-03,0.17,0.18,0.17,0.17,31479000.0,6695294919.0
2017-08-02,0.18,0.18,0.17,0.17,53441400.0,6635956326.0
2017-08-01,0.17,0.18,0.17,0.18,119957000.0,6786988703.0
2017-07-31,0.17,0.17,0.16,0.17,57273800.0,6416422716.0
2017-07-30,0.17,0.17,0.16,0.17,40621700.0,6328103275.0
2017-07-29,0.17,0.17,0.16,0.17,80897000.0,6511680446.0
2017-07-28,0.17,0.17,0.16,0.17,74649800.0,6360878067.0
2017-07-27,0.18,0.18,0.17,0.17,34575100.0,6649142909.0
2017-07-26,0.18,0.18,0.17,0.17,76584600.0,6662995240.0
2017-07-25,0.19,0.19,0.17,0.18,166807008.0,6827134104.0
2017-07-24,0.19,0.2,0.19,0.19,56632800.0,7359876265.0
2017-07-23,0.19,0.2,0.19,0.2,195682000.0,7469041520.0
2017-07-22,0.18,0.2,0.18,0.19,83913800.0,7402491088.0
2017-07-21,0.19,0.19,0.18,0.18,104722000.0,6992313742.0
2017-07-20,0.17,0.19,0.17,0.19,183292000.0,7210076864.0
2017-07-19,0.19,0.19,0.16,0.17,147778000.0,6447810207.0
2017-07-18,0.18,0.2,0.17,0.19,295840992.0,7226274121.0
2017-07-17,0.15,0.18,0.14,0.18,312684992.0,6811616683.0
2017-07-16,0.17,0.17,0.12,0.15,257944000.0,5669269711.0
2017-07-15,0.19,0.19,0.17,0.17,131779000.0,6532089552.0
2017-07-14,0.2,0.2,0.18,0.19,97037600.0,7304809757.0
2017-07-13,0.21,0.23,0.19,0.2,216750000.0,7689255291.0
2017-07-12,0.18,0.21,0.18,0.21,153023008.0,7863289648.0
2017-07-11,0.2,0.2,0.17,0.19,271415008.0,7084634278.0
2017-07-10,0.23,0.23,0.19,0.2,119367000.0,7779469800.0
2017-07-09,0.24,0.25,0.23,0.23,82755000.0,8937822572.0
2017-07-08,0.24,0.24,0.22,0.24,124578000.0,9041898564.0
2017-07-07,0.25,0.26,0.24,0.24,88408000.0,9170021548.0
2017-07-06,0.26,0.26,0.25,0.25,43845800.0,9750557278.0
2017-07-05,0.26,0.26,0.25,0.26,73292096.0,9822621670.0
2017-07-04,0.26,0.26,0.25,0.25,56008900.0,9753161093.0
2017-07-03,0.26,0.26,0.26,0.26,60367800.0,9954190879.0
2017-07-02,0.25,0.26,0.25,0.26,54095000.0,9934662271.0
2017-07-01,0.26,0.26,0.25,0.25,53611000.0,9754501291.0
2017-06-30,0.27,0.27,0.26,0.26,67764496.0,10067954592.0
2017-06-29,0.28,0.28,0.26,0.27,89745296.0,10163338439.0
2017-06-28,0.28,0.28,0.27,0.28,126278000.0,10739011163.0
2017-06-27,0.28,0.28,0.25,0.28,186951008.0,10580140195.0
2017-06-26,0.3,0.3,0.26,0.28,280100000.0,10617742338.0
2017-06-25,0.31,0.31,0.29,0.3,158844992.0,11427030819.0
2017-06-24,0.32,0.33,0.31,0.31,313710016.0,11912833655.0
2017-06-23,0.3,0.32,0.3,0.32,177220992.0,12252401682.0
2017-06-22,0.3,0.31,0.29,0.3,194551008.0,11405013271.0
2017-06-21,0.32,0.33,0.28,0.3,358492992.0,11347934563.0
2017-06-20,0.29,0.34,0.29,0.32,793609984.0,12422397868.0
2017-06-19,0.28,0.3,0.28,0.3,164955008.0,11336524062.0
2017-06-18,0.27,0.29,0.27,0.28,232512000.0,10897411230.0
2017-06-17,0.26,0.27,0.26,0.27,121948000.0,10275232611.0
2017-06-16,0.26,0.27,0.25,0.26,88152400.0,10034654836.0
2017-06-15,0.28,0.28,0.24,0.26,191548000.0,9927365495.0
2017-06-14,0.27,0.31,0.26,0.28,431096000.0,10671865889.0
2017-06-13,0.25,0.27,0.25,0.27,111937000.0,10200681358.0
2017-06-12,0.27,0.28,0.25,0.25,149942000.0,9733521096.0
2017-06-11,0.26,0.28,0.26,0.27,114566000.0,10453865432.0
2017-06-10,0.29,0.29,0.26,0.26,156720992.0,9998356391.0
2017-06-09,0.29,0.3,0.29,0.29,102482000.0,10962073248.0
2017-06-08,0.28,0.3,0.28,0.29,103152000.0,11115200953.0
2017-06-07,0.28,0.3,0.28,0.28,145839008.0,10805693394.0
2017-06-06,0.29,0.29,0.28,0.28,132720000.0,10989725765.0
2017-06-05,0.3,0.3,0.28,0.29,78433504.0,11354893881.0
2017-06-04,0.3,0.31,0.28,0.3,153488000.0,11563837246.0
2017-06-03,0.3,0.31,0.28,0.29,155454000.0,11377178599.0
2017-06-02,0.33,0.34,0.29,0.3,293676992.0,11719675781.0
2017-06-01,0.24,0.34,0.24,0.33,588819008.0,12886398533.0
2017-05-31,0.21,0.25,0.19,0.25,160620000.0,9431903616.0
2017-05-30,0.23,0.24,0.21,0.21,92808704.0,7853506542.0
2017-05-29,0.23,0.24,0.21,0.23,86555600.0,8876523266.0
2017-05-28,0.21,0.24,0.2,0.23,122253000.0,8780287938.0
2017-05-27,0.27,0.28,0.16,0.21,255532000.0,8129857990.0
2017-05-26,0.25,0.33,0.25,0.27,253935008.0,10396475356.0
2017-05-25,0.29,0.3,0.24,0.25,237804992.0,9411822715.0
2017-05-24,0.33,0.36,0.29,0.3,166168000.0,11401392713.0
2017-05-23,0.31,0.35,0.29,0.32,153050000.0,12460189796.0
2017-05-22,0.34,0.35,0.27,0.32,265699008.0,12251574635.0
2017-05-21,0.35,0.37,0.33,0.34,129765000.0,12954677858.0
2017-05-20,0.33,0.37,0.3,0.35,237792000.0,13549350520.0
2017-05-19,0.36,0.36,0.3,0.33,269894016.0,12631004538.0
2017-05-18,0.39,0.41,0.33,0.36,237644000.0,14059328662.0
2017-05-17,0.36,0.44,0.33,0.39,470974016.0,15097570678.0
2017-05-16,0.27,0.35,0.27,0.35,440881984.0,13401731336.0
2017-05-15,0.22,0.27,0.22,0.27,223923008.0,10370166173.0
2017-05-14,0.22,0.22,0.21,0.22,69732000.0,8435834460.0
2017-05-13,0.21,0.22,0.19,0.21,117101000.0,8231089564.0
2017-05-12,0.18,0.21,0.18,0.21,123635000.0,7893614816.0
2017-05-11,0.19,0.19,0.16,0.18,103699000.0,7015146210.0
2017-05-10,0.16,0.2,0.16,0.19,138792000.0,7062242804.0
2017-05-09,0.2,0.22,0.13,0.16,214002000.0,6075701389.0
2017-05-08,0.14,0.24,0.14,0.2,402611008.0,7523251269.0
2017-05-07,0.1,0.15,0.1,0.14,249028992.0,5380696778.0
2017-05-06,0.09,0.11,0.09,0.1,88394200.0,3863536365.0
2017-05-05,0.08,0.11,0.08,0.09,184430000.0,3550763414.0
2017-05-04,0.06,0.09,0.06,0.08,153374000.0,2995241761.0
2017-05-03,0.05,0.06,0.05,0.06,42869000.0,2291657723.0
2017-05-02,0.05,0.06,0.05,0.05,33814700.0,2042306875.0
2017-05-01,0.05,0.06,0.05,0.06,61730100.0,2088015009.0
2017-04-30,0.05,0.05,0.05,0.05,41974200.0,1955141293.0
2017-04-29,0.04,0.06,0.04,0.05,114359000.0,2002906577.0
2017-04-28,0.03,0.05,0.03,0.04,81121600.0,1684931017.0
2017-04-27,0.03,0.04,0.03,0.03,16661600.0,1319000749.0
2017-04-26,0.03,0.03,0.03,0.03,11921700.0,1242504322.0
2017-04-25,0.03,0.03,0.03,0.03,13469200.0,1225440952.0
2017-04-24,0.03,0.03,0.03,0.03,6333250.0,1188991865.0
2017-04-23,0.03,0.03,0.03,0.03,4976320.0,1184979852.0
2017-04-22,0.03,0.03,0.03,0.03,9020550.0,1203588927.0
2017-04-21,0.03,0.03,0.03,0.03,28245700.0,1241848913.0
2017-04-20,0.03,0.03,0.03,0.03,25650400.0,1135930239.0
2017-04-19,0.03,0.03,0.03,0.03,13265600.0,1132470540.0
2017-04-18,0.03,0.03,0.03,0.03,8970210.0,1245454117.0
2017-04-17,0.03,0.03,0.03,0.03,7933260.0,1263146858.0
2017-04-16,0.03,0.03,0.03,0.03,5980280.0,1255906871.0
2017-04-15,0.03,0.03,0.03,0.03,4972610.0,1274421570.0
2017-04-14,0.03,0.04,0.03,0.03,8869300.0,1267808374.0
2017-04-13,0.03,0.04,0.03,0.03,15872400.0,1290474148.0
2017-04-12,0.03,0.03,0.03,0.03,13437000.0,1288159076.0
2017-04-11,0.03,0.03,0.03,0.03,11301000.0,1236217783.0
2017-04-10,0.03,0.04,0.03,0.03,12012700.0,1260475812.0
2017-04-09,0.04,0.04,0.03,0.03,15695600.0,1276311434.0
2017-04-08,0.04,0.04,0.03,0.04,14782600.0,1344932467.0
2017-04-07,0.03,0.04,0.03,0.04,36825000.0,1362572623.0
2017-04-06,0.04,0.04,0.03,0.03,48264600.0,1225461865.0
2017-04-05,0.04,0.04,0.04,0.04,42360300.0,1333433170.0
